"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
28,"Travel_Rarely","Production",20,4,4,"Male",2,1,1,"L","Y","Machinists ",3196,12449,8,"No",12,3,3,6,"Y",3,6,5,3,3,58
37,"Travel_Rarely","Research & Development",14,1,4,"Female",3,1,2,"L","N","Research and Design Specialists",2782,19905,3,"Yes",13,2,2,6,"N",2,5,3,4,3,49
53,"Travel_Rarely","Finance",12,4,1,"Female",3,2,2,"H","N","Accountant",9933,10926,8,"Yes",18,1,1,10,"N",2,5,5,1,7,46
50,"Travel_Frequently","Finance",15,3,1,"Male",3,3,1,"H","Y","Accountant",9863,10849,7,"No",19,1,1,9,"Y",1,2,4,1,5,83
44,"Travel_Rarely","Research & Development",22,3,2,"Male",3,1,1,"L","Y","Research and Design Specialists",2436,13422,7,"Yes",12,3,0,6,"Y",3,4,3,1,2,55
41,"Non-Travel","Research & Development",15,4,1,"Female",2,2,2,"H","N","Customercare Representative",6811,2112,2,"Yes",17,1,0,10,"Y",3,8,7,0,7,66
47,"Travel_Frequently","Sales",11,2,2,"Female",4,2,1,"L","N","Sales Executive",6397,10339,8,"Yes",12,4,0,8,"N",3,5,4,1,3,26
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N","Research and Design Specialists",2553,8306,2,"No",16,3,0,6,"N",3,5,2,1,3,34
48,"Travel_Rarely","Research & Development",9,3,4,"Male",2,5,2,"L","Y","Research Director",19665,13583,3,"No",12,4,0,29,"Y",3,22,10,12,9,78
26,"Non-Travel","Production",16,3,4,"Male",3,1,2,"L","N","Machinists ",2570,11925,5,"No",20,3,0,7,"N",3,7,7,5,7,46
26,"Travel_Rarely","Sales",3,3,4,"Female",2,1,2,"L","Y","Sales Representative",2966,21378,4,"No",18,4,0,5,"Y",3,4,2,0,0,92
37,"Travel_Rarely","Research & Development",12,4,1,"Male",3,3,4,"L","N","Research Director",13664,25258,4,"No",13,1,0,16,"Y",4,5,2,0,2,42
39,"Travel_Rarely","Research & Development",21,4,4,"Female",2,2,2,"H","N","Customercare Representative",4553,20978,7,"No",11,1,0,20,"Y",3,20,7,11,10,68
56,"Travel_Rarely","Research & Development",16,4,2,"Female",3,1,2,"L","Y","Research and Design Specialists",4963,4510,9,"Yes",18,1,3,7,"N",3,5,4,4,3,33
53,"Travel_Frequently","Finance",9,4,2,"Female",2,2,4,"H","N","Accountant",9097,10007,2,"No",17,2,0,5,"N",3,8,5,2,2,36
40,"Travel_Rarely","Sales",22,2,1,"Male",3,2,4,"H","Y","Sales Executive",5473,19345,9,"No",12,4,0,9,"Y",4,8,4,7,1,63
32,"Travel_Rarely","Sales",12,4,2,"Female",3,1,4,"H","Y","IT specialists",10642,11706,8,"Yes",16,3,1,6,"Y",3,4,6,1,4,65
27,"Travel_Rarely","Sales",7,3,4,"Female",2,2,2,"L","N","Sales Executive",5769,7100,8,"Yes",11,4,0,6,"Y",3,6,2,4,4,50
59,"Travel_Rarely","Production",14,3,3,"Female",4,1,2,"H","N","Machinists ",2670,9964,4,"Yes",20,1,3,12,"Y",2,1,0,0,0,57
36,"Non-Travel","Sales",5,4,4,"Male",1,2,1,"L","N","Sales Executive",5406,10436,4,"No",24,1,1,15,"N",2,15,12,11,11,37
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,9,"Y",4,4,2,1,3,84
39,"Travel_Rarely","Finance",20,3,1,"Female",2,3,1,"L","N","Accountant",9330,10263,3,"No",19,3,1,7,"N",3,6,5,1,4,29
35,"Travel_Rarely","Production",14,3,2,"Male",4,2,2,"L","N","Machinists ",3407,25348,5,"No",17,4,2,10,"N",2,10,9,6,8,45
39,"Travel_Rarely","Sales",20,4,2,"Male",3,4,4,"L","Y","Sales Executive",13341,25098,6,"No",12,1,0,21,"Y",3,20,8,11,10,80
36,"Travel_Rarely","Research & Development",21,3,4,"Female",3,1,2,"L","N","Research and Design Specialists",2543,11868,4,"No",13,2,1,6,"N",3,2,2,2,2,49
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N","Manager",16032,24456,7,"No",20,1,1,26,"Y",3,14,9,1,12,82
30,"Non-Travel","Research & Development",19,2,3,"Female",3,2,2,"H","N","Manufacturing Director",4695,12858,5,"Yes",18,3,0,10,"Y",3,8,4,1,7,54
36,"Travel_Frequently","Sales",4,2,2,"Female",3,3,1,"L","N","Sales Executive",9738,22952,0,"No",14,3,1,10,"Y",3,9,7,2,8,50
46,"Non-Travel","Research & Development",9,4,3,"Female",3,2,2,"L","N","Manufacturing Director",5258,16044,2,"No",14,3,0,7,"N",4,1,0,0,0,48
26,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","N","Accountant",8999,9899,6,"No",20,4,1,10,"N",2,4,2,1,2,42
33,"Travel_Frequently","Research & Development",14,2,4,"Male",3,2,2,"L","Y","Customercare Representative",5968,18079,6,"No",20,3,3,9,"Y",3,9,7,2,8,53
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N","Accountant",8138,8952,5,"Yes",15,4,0,6,"N",3,2,5,2,7,30
35,"Non-Travel","Sales",14,2,3,"Female",2,3,2,"H","N","Sales Executive",10377,13755,4,"Yes",11,2,1,16,"Y",2,13,2,4,12,62
31,"Travel_Rarely","Production",12,1,4,"Female",1,1,2,"L","Y","Machinists ",1129,17536,2,"Yes",11,3,3,1,"Y",3,1,0,0,0,61
28,"Travel_Rarely","Sales",24,4,2,"Male",3,2,4,"H","N","Sales Executive",5253,20750,1,"No",16,4,0,7,"Y",3,7,5,0,7,65
34,"Travel_Rarely","Sales",3,2,3,"Female",3,2,1,"H","Y","Sales Executive",6500,13305,2,"No",17,2,1,6,"Y",3,3,2,1,2,56
33,"Travel_Rarely","Research & Development",13,5,1,"Female",4,4,4,"H","N","Research Director",16184,22578,4,"No",19,3,1,10,"Y",3,6,1,0,5,64
29,"Travel_Frequently","Research & Development",9,4,2,"Male",1,1,4,"H","N","Research and Design Specialists",2720,18959,9,"No",18,4,1,10,"Y",3,10,7,2,8,65
51,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"H","N","Accountant",9741,10715,2,"Yes",18,2,0,8,"N",1,6,5,3,3,29
22,"Travel_Rarely","Production",18,3,2,"Female",3,1,3,"H","N","Machinists ",2871,23785,1,"No",15,3,0,1,"Y",3,0,0,0,0,62
43,"Travel_Rarely","Research & Development",23,3,3,"Female",3,3,2,"H","N","Customercare Representative",9985,9262,8,"No",16,1,1,10,"Y",2,1,0,0,0,59
36,"Travel_Rarely","Research & Development",7,3,4,"Male",3,3,2,"L","Y","Customercare Representative",8321,25949,8,"Yes",13,4,1,15,"N",3,12,8,5,7,45
52,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y","Accountant",8719,9591,2,"Yes",16,4,0,5,"Y",3,6,6,1,7,73
31,"Travel_Frequently","Production",17,4,1,"Female",2,3,2,"L","N","Production Supervisors",5800,6380,9,"No",17,4,1,10,"Y",2,4,6,3,7,30
21,"Travel_Rarely","Sales",8,1,3,"Male",3,1,2,"L","Y","Sales Representative",2380,25479,4,"Yes",11,4,0,2,"Y",3,2,2,1,2,53
32,"Non-Travel","Production",18,3,4,"Male",3,1,2,"L","Y","Machinists ",2314,9148,8,"No",12,2,1,4,"Y",3,3,0,0,2,68
51,"Travel_Frequently","Sales",9,3,2,"Male",3,3,1,"H","N","Sales Executive",10596,15395,5,"No",11,2,0,14,"N",3,4,2,3,2,39
55,"Travel_Rarely","IT_Suppport",24,3,1,"Female",4,4,3,"H","Y","IT specialists",6267,6894,8,"Yes",19,2,1,8,"Y",2,8,4,3,2,73
38,"Travel_Frequently","Production",19,3,1,"Female",2,2,4,"L","N","Production Supervisors",6648,7313,4,"No",20,4,0,5,"Y",2,6,5,2,5,36
48,"Travel_Rarely","Finance",19,4,1,"Male",2,2,2,"L","Y","Accountant",8138,8952,5,"No",18,1,1,6,"N",2,7,2,3,6,79
31,"Travel_Frequently","Research & Development",25,3,4,"Male",1,2,2,"L","Y","Research and Design Specialists",5003,5771,1,"No",21,2,0,10,"Y",3,10,8,8,7,78
43,"Travel_Rarely","Finance",9,3,1,"Male",2,3,2,"L","Y","Accountant",8576,9434,2,"No",20,3,0,10,"N",2,10,3,3,7,85
52,"Travel_Rarely","Finance",18,4,1,"Male",2,3,2,"L","N","Accountant",8098,8908,1,"No",16,1,1,8,"Y",3,5,5,1,5,36
38,"Travel_Rarely","Production",15,2,4,"Female",2,1,2,"L","N","Machinists ",3702,16376,5,"No",11,2,1,5,"Y",3,5,4,0,4,52
53,"Travel_Rarely","Research & Development",5,5,3,"Female",2,3,2,"H","N","Manufacturing Director",10169,14618,6,"No",16,2,1,34,"N",3,33,7,1,9,43
20,"Travel_Frequently","Sales",13,3,4,"Female",3,1,1,"H","N","Sales Representative",2323,17205,9,"Yes",14,2,0,2,"N",3,2,2,0,2,23
40,"Travel_Rarely","Production",3,2,3,"Female",3,1,4,"L","Y","Machinists ",3377,25605,4,"No",17,4,1,7,"Y",2,4,3,0,2,63
26,"Travel_Rarely","Sales",7,2,1,"Male",3,2,2,"L","N","Sales Executive",4306,4267,5,"No",12,1,2,8,"N",3,0,0,0,0,44
35,"Travel_Rarely","Production",25,3,4,"Female",2,2,4,"H","Y","Machinists ",5363,10846,9,"No",12,2,1,10,"Y",3,9,7,0,0,82
46,"Travel_Rarely","Sales",13,3,3,"Female",1,4,1,"H","Y","Manager",16872,14977,3,"Yes",12,2,1,28,"Y",2,7,7,7,7,56
42,"Travel_Rarely","Research & Development",9,2,3,"Male",3,5,1,"H","Y","Manager",19232,4933,1,"No",11,4,0,22,"Y",3,22,17,11,15,58
58,"Travel_Rarely","Research & Development",3,3,4,"Female",3,5,2,"L","N","Research Director",19701,22456,4,"Yes",21,3,1,32,"Y",3,9,8,1,5,70
37,"Travel_Rarely","Sales",16,2,2,"Male",2,2,4,"L","Y","Sales Executive",4189,8800,8,"No",14,1,2,5,"Y",3,5,2,0,3,79
19,"Travel_Rarely","Research & Development",7,3,2,"Female",4,1,1,"H","N","Research and Design Specialists",2994,21221,3,"Yes",12,4,0,1,"N",3,1,0,0,1,34
44,"Travel_Rarely","Sales",8,3,4,"Female",4,4,2,"H","Y","Sales Executive",13320,11737,2,"Yes",18,3,1,23,"Y",3,12,11,11,11,53
24,"Travel_Rarely","Production",10,1,2,"Male",3,1,2,"L","N","Machinists ",3907,3622,7,"No",13,2,3,6,"N",4,6,2,1,2,49
44,"Travel_Rarely","Finance",10,4,2,"Male",2,3,1,"L","Y","Accountant",8249,9074,8,"Yes",15,3,1,9,"Y",2,4,3,3,6,57
33,"Travel_Rarely","Production",15,4,1,"Male",2,2,3,"L","N","Production Supervisors",5758,6334,7,"Yes",15,1,1,9,"N",1,2,2,1,5,37
46,"Travel_Rarely","Research & Development",9,3,1,"Male",3,4,2,"H","N","Research Director",17861,2288,6,"No",13,3,0,26,"Y",1,3,2,0,1,53
53,"Travel_Rarely","Production",3,4,1,"Male",4,2,4,"L","N","Production Supervisors",6318,6950,3,"Yes",20,1,1,6,"Y",3,2,2,2,3,40
45,"Travel_Rarely","Research & Development",25,3,2,"Male",3,3,2,"L","N","Manufacturing Director",9380,14720,9,"Yes",18,4,2,10,"Y",4,3,1,1,2,57
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y","Accountant",8702,9572,3,"Yes",20,3,0,7,"Y",1,2,4,1,4,61
41,"Non-Travel","Research & Development",24,1,2,"Female",1,5,1,"H","N","Research Director",19973,20284,3,"No",22,2,2,21,"N",3,21,16,5,10,47
50,"Travel_Rarely","Finance",24,3,1,"Female",2,3,1,"L","Y","Accountant",8389,9228,4,"Yes",18,1,1,9,"N",2,8,3,3,2,53
29,"Travel_Rarely","Research & Development",24,2,3,"Male",4,1,2,"L","N","Research and Design Specialists",2700,23779,5,"No",24,3,1,10,"N",3,10,7,0,7,43
25,"Travel_Rarely","Sales",25,3,3,"Male",2,2,2,"H","N","Sales Executive",5744,26959,1,"Yes",11,4,0,6,"N",3,6,4,0,3,69
52,"Travel_Rarely","Research & Development",18,4,3,"Male",2,2,2,"L","N","Research and Design Specialists",4941,17747,2,"No",15,1,0,11,"N",2,8,2,7,7,43
35,"Travel_Rarely","Human Resources",3,4,3,"Female",3,3,1,"L","N","Human Resources",8837,16642,8,"Yes",16,3,0,9,"N",3,9,0,1,7,29
35,"Travel_Frequently","Research & Development",17,4,4,"Female",3,1,1,"H","N","Research and Design Specialists",2022,16612,4,"Yes",19,1,1,10,"N",2,10,2,7,8,27
27,"Travel_Rarely","IT_Suppport",15,3,1,"Female",2,5,2,"L","Y","IT specialists",9049,9954,5,"No",18,2,1,10,"Y",1,8,2,3,6,75
35,"Travel_Frequently","Research & Development",6,3,2,"Male",3,1,3,"L","N","Research and Design Specialists",2194,5868,4,"No",13,4,1,5,"Y",2,3,2,1,2,46
43,"Travel_Rarely","Sales",14,3,1,"Female",1,2,2,"L","Y","Sales Executive",5346,9489,4,"No",13,2,0,7,"N",2,4,3,1,3,17
49,"Travel_Rarely","Research & Development",5,4,3,"Male",3,3,2,"L","Y","Customercare Representative",10466,20948,6,"No",14,2,2,29,"Y",3,8,7,0,7,54
28,"Travel_Rarely","Production",19,2,3,"Male",3,2,1,"H","N","Machinists ",4558,13535,1,"No",12,4,1,10,"Y",3,10,0,1,8,56
40,"Travel_Rarely","Research & Development",18,4,3,"Female",3,1,2,"L","N","Research and Design Specialists",2001,12549,6,"No",14,2,3,20,"N",3,5,3,0,2,46
37,"Travel_Rarely","Research & Development",9,3,1,"Male",3,2,2,"H","N","Research and Design Specialists",4285,3031,9,"No",17,1,0,10,"Y",3,10,8,3,7,66
45,"Travel_Rarely","Research & Development",13,3,2,"Male",3,3,1,"H","Y","Research and Design Specialists",9724,18787,2,"No",17,3,1,25,"N",3,1,0,0,0,66
40,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"H","Y","Accountant",8599,9459,7,"Yes",20,2,1,5,"Y",2,9,2,2,7,79
48,"Travel_Frequently","Production",15,3,2,"Male",2,3,1,"L","N","Production Supervisors",7652,9182,4,"No",16,1,1,5,"N",1,10,3,2,5,28
45,"Travel_Rarely","IT_Suppport",24,3,1,"Male",3,1,3,"H","N","IT specialists",10003,11003,8,"No",16,3,0,10,"N",2,10,6,3,5,45
26,"Travel_Frequently","Research & Development",13,2,3,"Female",2,1,2,"L","N","Research and Design Specialists",2366,20898,6,"Yes",14,1,1,8,"N",3,8,7,1,7,46
34,"Travel_Frequently","Production",24,3,1,"Male",3,4,2,"L","N","Production Supervisors",7241,8689,9,"Yes",17,1,0,8,"Y",3,7,5,1,5,33
25,"Travel_Rarely","Sales",2,2,1,"Female",3,2,4,"L","Y","Sales Executive",4907,13684,2,"Yes",22,2,1,6,"Y",2,5,3,0,4,69
29,"Travel_Frequently","Production",20,1,4,"Male",3,1,4,"L","Y","Machinists ",3812,7003,3,"No",13,2,0,11,"Y",4,11,8,3,10,64
29,"Travel_Rarely","Research & Development",22,4,2,"Male",2,3,2,"H","N","Research Director",11935,21526,1,"No",18,3,0,10,"Y",3,10,2,0,7,70
55,"Travel_Rarely","Research & Development",19,4,4,"Male",3,2,4,"H","N","Customercare Representative",4035,16143,4,"Yes",16,2,0,4,"Y",3,3,2,1,2,80
30,"Travel_Rarely","Research & Development",5,3,3,"Female",1,2,3,"H","N","Manufacturing Director",6091,24793,2,"No",20,3,0,11,"Y",3,5,4,0,2,76
49,"Travel_Rarely","Production",6,2,1,"Female",3,3,2,"L","Y","Machinists ",7403,22477,3,"No",11,3,1,29,"Y",2,26,9,1,7,60
26,"Travel_Rarely","Sales",14,3,3,"Male",3,2,2,"L","N","Sales Executive",4684,9125,9,"No",13,1,0,5,"N",3,5,3,1,2,48
50,"Travel_Frequently","Finance",9,3,2,"Male",2,2,2,"L","Y","Accountant",8126,8939,5,"No",20,1,1,7,"Y",2,9,7,1,3,72
29,"Travel_Rarely","Sales",24,3,2,"Female",1,1,1,"L","Y","Sales Representative",2760,14630,5,"No",13,3,0,2,"N",3,2,2,2,2,37
19,"Travel_Rarely","Sales",4,1,4,"Male",3,1,2,"H","N","Sales Manager",1675,26820,1,"Yes",19,4,0,0,"Y",2,0,0,0,0,53
51,"Travel_Rarely","Research & Development",15,4,1,"Male",3,1,1,"H","N","Research and Design Specialists",2461,10332,7,"Yes",12,3,3,18,"N",4,10,0,2,7,37
54,"Travel_Rarely","Research & Development",8,5,2,"Female",3,4,1,"L","Y","Manager",17426,18685,8,"No",25,3,1,36,"N",3,10,8,4,7,40
46,"Travel_Frequently","Production",9,3,2,"Female",3,1,4,"L","N","Production Supervisors",6313,6944,6,"Yes",15,2,1,9,"N",1,7,5,2,5,31
48,"Travel_Rarely","Sales",15,5,2,"Female",3,2,4,"H","N","Sales Executive",4051,19658,2,"No",14,1,1,14,"Y",3,9,7,6,7,64
33,"Non-Travel","Sales",5,3,4,"Male",3,4,1,"H","Y","Manager",17444,20489,6,"No",11,4,0,10,"Y",3,10,8,6,0,58
34,"Travel_Rarely","Production",6,2,2,"Male",3,1,1,"L","Y","Machinists ",2661,8758,0,"No",11,3,1,3,"N",3,2,2,1,2,39
48,"Travel_Rarely","Research & Development",15,3,4,"Male",2,5,2,"H","Y","Research Director",18265,8733,8,"No",12,3,0,25,"Y",4,1,0,0,0,72
29,"Travel_Rarely","Research & Development",3,4,1,"Male",3,1,2,"L","N","Research and Design Specialists",4787,26124,7,"Yes",14,2,3,4,"N",4,2,2,2,2,41
51,"Travel_Rarely","Research & Development",9,2,4,"Female",2,4,1,"L","Y","Manufacturing Director",13142,24439,7,"No",16,2,0,29,"Y",2,5,2,0,3,56
43,"Travel_Frequently","Research & Development",6,3,2,"Female",4,1,2,"H","N","Research and Design Specialists",4739,16090,4,"No",12,4,0,18,"Y",3,3,2,1,2,53
25,"Travel_Rarely","Production",14,1,4,"Male",3,1,1,"L","N","Machinists ",3691,4605,2,"Yes",15,2,1,7,"N",4,7,7,5,6,28
37,"Travel_Rarely","Research & Development",7,2,4,"Male",4,1,2,"L","N","Research and Design Specialists",4680,15232,3,"No",17,1,0,4,"N",3,1,0,0,0,41
43,"Travel_Rarely","Finance",8,3,2,"Male",2,2,1,"L","Y","Accountant",8045,8850,8,"Yes",20,1,1,5,"Y",2,8,6,2,4,81
44,"Non-Travel","Research & Development",25,3,4,"Male",1,1,2,"H","Y","Research and Design Specialists",2290,4279,3,"No",13,4,0,6,"Y",3,0,0,0,0,54
32,"Travel_Rarely","Research & Development",23,3,1,"Male",3,2,4,"H","N","Manufacturing Director",6162,10877,1,"Yes",22,2,1,9,"Y",3,9,8,7,8,55
26,"Travel_Rarely","Research & Development",13,2,2,"Female",2,1,2,"L","Y","Research and Design Specialists",2933,14908,3,"Yes",13,3,1,1,"Y",2,1,0,1,0,59
49,"Travel_Rarely","Finance",5,3,1,"Male",3,2,1,"L","Y","Accountant",9541,10495,1,"No",20,2,1,7,"N",2,5,7,3,2,80
29,"Travel_Frequently","Sales",6,3,3,"Female",3,1,4,"H","Y","Customercare Representative",2157,18203,3,"No",15,2,1,3,"Y",3,3,1,0,2,63
36,"Travel_Frequently","Production",7,4,1,"Male",4,2,3,"L","N","Machinists ",5562,19711,1,"Yes",13,4,1,9,"Y",3,3,2,0,2,83
29,"Travel_Rarely","Production",3,4,2,"Male",1,1,1,"L","N","Machinists ",2119,4759,1,"Yes",11,4,0,7,"N",2,7,7,0,7,39
33,"Travel_Frequently","Sales",6,3,2,"Male",2,2,4,"H","N","Sales Executive",4682,4317,3,"No",14,3,0,9,"Y",2,7,7,0,1,67
38,"Travel_Rarely","Sales",10,4,2,"Male",3,2,1,"L","Y","Sales Executive",6861,4981,4,"Yes",12,3,0,19,"Y",3,1,0,0,0,58
41,"Travel_Rarely","Research & Development",19,2,3,"Male",3,2,2,"H","N","Research and Design Specialists",3072,19877,2,"No",16,1,2,17,"Y",2,1,0,0,0,57
24,"Travel_Rarely","Sales",7,2,1,"Female",3,2,2,"H","N","Sales Executive",4999,17519,0,"No",21,1,1,4,"Y",2,3,2,0,2,66
42,"Travel_Rarely","Sales",22,2,3,"Female",2,2,4,"L","Y","Sales Executive",6244,7824,2,"No",17,1,0,10,"Y",3,5,4,0,3,69
20,"Travel_Rarely","Research & Development",5,1,4,"Male",3,1,2,"L","N","Research and Design Specialists",1009,26999,9,"Yes",11,4,0,1,"N",3,1,0,1,1,36
53,"Travel_Rarely","Research & Development",21,4,2,"Male",4,3,1,"L","Y","Customercare Representative",7005,3458,4,"No",15,3,0,11,"N",3,4,3,1,2,29
28,"Travel_Rarely","Sales",16,3,4,"Male",3,2,1,"L","Y","Sales Executive",8463,23490,2,"No",18,4,0,6,"Y",3,5,4,1,3,56
30,"Travel_Rarely","IT_Suppport",24,3,1,"Male",3,2,2,"H","Y","IT specialists",10909,12000,6,"No",18,4,1,10,"Y",1,3,4,2,6,69
28,"Travel_Frequently","Sales",2,3,3,"Male",3,2,1,"L","Y","Sales Executive",4898,11827,9,"No",14,4,0,5,"Y",3,4,2,1,3,55
47,"Travel_Frequently","Sales",17,1,2,"Male",3,2,4,"H","N","Sales Representative",2976,25751,3,"No",19,1,0,5,"Y",3,0,0,0,0,63
21,"Travel_Rarely","Research & Development",24,1,3,"Male",3,1,3,"L","N","Research and Design Specialists",3117,26009,1,"No",18,3,0,3,"Y",3,2,2,2,2,84
41,"Travel_Rarely","IT_Suppport",24,4,1,"Male",2,5,4,"H","Y","IT specialists",5514,6065,2,"Yes",17,1,0,10,"Y",1,7,7,2,5,52
38,"Travel_Rarely","Research & Development",14,2,1,"Female",2,3,2,"L","N","Research Director",12061,26707,3,"No",17,3,1,19,"N",3,10,8,0,1,48
45,"Travel_Frequently","Finance",4,3,2,"Male",2,2,4,"L","N","Accountant",9537,10491,8,"No",19,4,0,8,"N",2,6,7,2,3,32
38,"Travel_Rarely","Sales",10,4,1,"Female",2,2,1,"H","N","Sales Executive",8686,12930,4,"No",22,3,0,12,"Y",4,8,3,0,7,55
29,"Travel_Rarely","Human Resources",13,3,2,"Male",2,3,1,"L","N","Human Resources",7988,9769,7,"No",13,1,0,10,"N",2,10,9,0,9,39
58,"Travel_Rarely","Research & Development",16,3,3,"Female",2,3,2,"H","Y","Customercare Representative",10552,9255,3,"Yes",13,4,1,24,"Y",3,6,0,0,4,57
51,"Travel_Rarely","Research & Development",3,3,4,"Female",3,4,4,"H","N","Customercare Representative",13734,7192,3,"No",18,3,0,21,"Y",3,7,7,1,0,74
51,"Travel_Rarely","Finance",3,4,2,"Male",3,2,2,"L","N","Accountant",9404,10344,2,"Yes",15,2,0,9,"N",2,10,7,2,6,41
36,"Travel_Frequently","Research & Development",14,3,2,"Male",2,2,2,"L","N","Manufacturing Director",6499,22656,1,"No",13,3,0,6,"Y",3,6,5,0,3,31
31,"Travel_Rarely","Research & Development",7,3,2,"Male",2,2,1,"H","N","Customercare Representative",5582,14408,0,"No",21,2,1,10,"Y",3,9,0,7,8,51
50,"Travel_Rarely","Finance",11,4,2,"Male",3,3,1,"L","Y","Accountant",9819,10801,9,"Yes",15,2,0,9,"N",2,4,6,3,5,69
29,"Travel_Rarely","Finance",19,3,1,"Male",3,2,2,"L","N","Accountant",9112,10023,3,"No",20,4,1,8,"Y",2,8,6,3,5,40
32,"Travel_Frequently","Production",11,3,2,"Male",4,1,4,"H","Y","Machinists ",2794,26062,1,"No",20,3,0,5,"Y",1,5,1,0,3,64
30,"Non-Travel","Sales",22,2,4,"Female",3,2,2,"L","N","Sales Executive",4736,6069,7,"Yes",12,2,1,4,"N",4,2,2,2,2,48
47,"Travel_Frequently","Research & Development",2,4,3,"Male",4,2,4,"H","Y","Manufacturing Director",5067,6759,4,"Yes",19,3,0,20,"Y",4,19,10,2,7,63
40,"Travel_Rarely","Sales",1,4,3,"Male",2,3,4,"H","N","Sales Executive",10855,8552,7,"No",11,1,1,15,"Y",2,12,11,2,11,64
32,"Travel_Rarely","Research & Development",24,4,4,"Male",2,2,4,"L","Y","Manufacturing Director",9679,10138,6,"No",24,2,0,8,"Y",3,1,0,0,0,64
25,"Travel_Rarely","Production",3,3,1,"Male",3,1,2,"L","Y","Machinists ",3229,4910,4,"No",11,2,1,7,"Y",2,3,2,0,2,70
25,"Non-Travel","Research & Development",14,2,2,"Male",4,2,2,"H","N","Customercare Representative",4000,18384,1,"No",12,4,2,6,"Y",3,6,3,1,5,60
33,"Non-Travel","Sales",23,2,3,"Male",3,2,2,"H","N","Sales Executive",6146,15480,0,"No",13,1,1,8,"Y",4,7,7,0,7,54
40,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y","Accountant",8979,9877,9,"Yes",18,2,0,8,"Y",3,2,7,1,2,61
31,"Travel_Rarely","Research & Development",20,4,3,"Male",3,1,4,"H","Y","Research and Design Specialists",4821,10077,0,"Yes",12,3,1,6,"Y",3,5,2,0,3,63
27,"Non-Travel","Sales",21,1,3,"Male",3,2,1,"H","N","Sales Executive",6349,22107,0,"Yes",13,4,1,6,"Y",3,5,4,1,4,58
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N","Sales Representative",2033,14470,9,"No",18,3,1,1,"N",4,1,0,0,0,39
33,"Travel_Frequently","Research & Development",6,3,3,"Male",3,2,1,"L","N","Customercare Representative",7725,5335,6,"No",23,3,1,15,"N",1,13,11,4,7,35
54,"Travel_Frequently","Research & Development",25,4,4,"Female",3,3,2,"L","N","Manufacturing Director",10502,9659,1,"No",17,1,1,33,"Y",1,5,4,1,4,66
36,"Non-Travel","Sales",2,4,1,"Male",3,2,1,"L","Y","Sales Executive",5079,25952,5,"No",13,4,2,12,"Y",3,7,7,0,7,51
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N","Research and Design Specialists",1232,19281,1,"No",14,4,0,0,"Y",3,0,0,0,0,55
50,"Travel_Rarely","Production",17,1,4,"Male",4,1,1,"L","N","Machinists ",3221,3297,2,"Yes",11,3,3,20,"N",3,20,8,3,8,32
23,"Travel_Rarely","Research & Development",4,1,1,"Male",4,1,2,"H","N","Research and Design Specialists",3505,19630,4,"No",18,4,0,2,"Y",3,2,2,0,2,66
38,"Travel_Rarely","Sales",15,2,1,"Female",4,2,1,"H","N","Sales Executive",5605,19191,1,"Yes",24,3,1,8,"Y",3,8,0,7,7,51
33,"Travel_Rarely","Production",10,3,3,"Male",3,1,2,"L","Y","Machinists ",2436,22149,5,"Yes",13,3,1,8,"N",1,5,4,0,4,30
40,"Travel_Rarely","Production",1,3,1,"Male",3,1,2,"L","N","Machinists ",2166,3339,6,"Yes",14,2,0,10,"Y",1,4,2,0,3,57
49,"Travel_Rarely","Production",13,4,1,"Male",3,3,3,"H","Y","IT specialists",8760,9636,1,"Yes",16,1,1,6,"Y",1,7,6,1,4,75
31,"Travel_Rarely","Research & Development",12,2,3,"Male",3,2,2,"H","Y","Customercare Representative",6833,17089,5,"Yes",12,4,0,6,"Y",2,6,5,0,1,68
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y","Sales Executive",5228,24624,1,"Yes",11,4,0,13,"N",3,13,12,11,9,35
30,"Travel_Rarely","Research & Development",9,3,3,"Female",2,2,2,"H","Y","Manufacturing Director",6877,20234,1,"Yes",24,2,0,12,"Y",2,0,0,0,0,61
