"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
41,"Travel_Rarely","Production",12,4,2,"Male",3,1,2,"H","N","Machinists ",4766,9051,4,"Yes",11,1,1,6,"N",3,1,0,0,0,49
43,"Travel_Rarely","Sales",14,3,1,"Female",1,2,2,"L","Y","Sales Executive",5346,9489,4,"No",13,2,0,7,"N",2,4,3,1,3,17
45,"Travel_Rarely","Production",11,3,2,"Male",3,2,1,"H","N","Machinists ",2348,10901,8,"No",18,3,1,20,"Y",1,17,9,0,15,51
29,"Travel_Rarely","Production",7,2,4,"Male",2,2,1,"L","N","Machinists ",4025,23679,3,"Yes",13,1,1,10,"N",3,4,3,0,3,38
22,"Travel_Rarely","Production",6,1,3,"Male",3,1,2,"L","Y","Machinists ",2523,19299,0,"No",14,3,1,3,"N",3,2,1,2,1,44
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,9,"Y",4,4,2,1,3,84
46,"Travel_Rarely","Sales",25,3,3,"Female",3,4,4,"H","N","Manager",17048,24097,3,"No",23,1,0,28,"Y",3,26,15,15,9,79
52,"Non-Travel","Sales",13,4,1,"Male",3,1,1,"L","N","Sales Representative",3482,19788,5,"No",15,2,2,16,"N",2,9,8,0,0,37
32,"Travel_Rarely","Research & Development",12,3,4,"Male",3,1,3,"L","Y","Research and Design Specialists",2439,11288,1,"No",14,4,0,4,"Y",3,4,2,1,2,75
34,"Travel_Frequently","Research & Development",2,1,4,"Male",2,2,2,"H","Y","Manufacturing Director",9547,14074,1,"No",17,3,0,10,"Y",2,10,9,1,9,77
59,"Travel_Rarely","Sales",6,3,1,"Female",3,3,1,"H","N","Sales Executive",7637,2354,7,"No",11,4,0,28,"N",2,21,16,7,9,68
29,"Travel_Rarely","Research & Development",20,3,3,"Male",3,1,2,"H","N","Research and Design Specialists",2340,22673,1,"No",19,1,0,6,"Y",3,6,5,1,5,57
41,"Travel_Frequently","Sales",25,3,1,"Male",3,2,2,"L","Y","Sales Executive",9355,9558,1,"No",18,3,0,8,"N",3,8,7,7,7,45
30,"Travel_Rarely","Research & Development",14,2,2,"Female",4,3,2,"H","N","Research Director",11416,17802,5,"Yes",12,3,3,9,"N",2,8,7,1,7,49
29,"Travel_Rarely","Sales",4,1,4,"Female",2,3,2,"H","N","Sales Executive",7336,11162,6,"No",13,1,1,11,"N",1,11,8,3,10,24
40,"Travel_Rarely","Production",20,2,3,"Male",3,2,2,"L","N","Machinists ",2741,16523,8,"Yes",15,3,1,15,"N",4,7,2,3,7,36
29,"Travel_Rarely","Finance",16,4,1,"Male",2,2,2,"L","N","Accountant",8525,9378,3,"No",17,2,1,10,"Y",3,3,6,3,7,25
41,"Travel_Rarely","Sales",7,2,4,"Male",3,3,2,"L","N","Sales Executive",7082,11591,9,"Yes",16,4,0,21,"N",3,2,0,0,2,41
32,"Travel_Rarely","Sales",23,1,3,"Male",3,2,4,"H","Y","Sales Executive",4078,20497,7,"Yes",13,1,3,4,"Y",2,3,2,1,2,79
29,"Non-Travel","Research & Development",23,1,4,"Male",3,2,3,"H","Y","Manufacturing Director",4319,26283,1,"No",13,1,1,10,"Y",3,10,7,0,9,76
33,"Travel_Rarely","Sales",7,4,1,"Male",3,2,1,"L","N","Sales Executive",6392,10589,5,"No",13,4,1,8,"N",1,2,2,2,2,47
34,"Travel_Rarely","Sales",21,1,2,"Female",3,2,2,"H","Y","Sales Executive",5714,5829,9,"No",20,1,0,6,"Y",2,6,5,1,3,61
33,"Travel_Rarely","Sales",21,3,2,"Female",2,2,4,"L","Y","Customercare Representative",6949,12291,4,"No",14,1,0,6,"Y",3,5,0,1,4,64
46,"Travel_Rarely","Research & Development",11,4,3,"Male",3,2,1,"L","Y","Customercare Representative",5562,9697,5,"No",14,4,0,19,"N",3,10,7,0,9,47
34,"Travel_Frequently","Research & Development",21,4,4,"Male",3,1,2,"H","N","Research and Design Specialists",2996,20284,4,"No",14,3,2,10,"Y",3,4,3,1,3,73
30,"Travel_Rarely","Research & Development",5,3,3,"Female",1,2,3,"H","N","Manufacturing Director",6091,24793,2,"No",20,3,0,11,"Y",3,5,4,0,2,76
48,"Travel_Rarely","Finance",19,4,1,"Male",2,2,2,"L","Y","Accountant",8138,8952,5,"No",18,1,1,6,"N",2,7,2,3,6,79
37,"Travel_Rarely","Sales",5,4,3,"Male",3,2,1,"H","N","Sales Executive",6502,22825,4,"No",14,2,1,7,"Y",4,5,4,0,1,56
42,"Travel_Rarely","Production",4,3,3,"Female",4,2,4,"L","Y","Machinists ",5231,23726,1,"Yes",13,2,1,17,"Y",2,5,3,1,3,74
29,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"L","N","Accountant",8085,8894,7,"No",15,2,1,6,"N",2,4,2,2,4,31
39,"Non-Travel","Research & Development",12,2,3,"Male",3,3,2,"H","Y","Customercare Representative",10920,3449,9,"No",21,2,1,13,"N",3,6,4,0,5,41
30,"Travel_Rarely","Research & Development",5,2,4,"Female",3,2,2,"L","Y","Research and Design Specialists",5775,11934,1,"No",13,4,2,11,"N",3,10,8,1,9,24
22,"Travel_Rarely","Production",1,1,3,"Female",3,1,2,"L","N","Machinists ",2398,15999,1,"Yes",17,3,0,1,"Y",3,1,0,0,0,68
31,"Travel_Rarely","Research & Development",10,5,1,"Female",3,4,2,"L","N","Research Director",16422,8847,5,"No",11,3,0,9,"Y",4,3,2,1,0,77
51,"Travel_Rarely","Finance",10,3,1,"Female",2,3,1,"L","N","Accountant",9114,10025,5,"Yes",20,3,1,9,"Y",3,5,7,3,6,39
52,"Travel_Rarely","Production",4,3,3,"Female",2,1,2,"H","N","Machinists ",3212,3300,7,"No",15,2,0,6,"Y",2,2,2,2,2,61
41,"Non-Travel","Human Resources",11,3,3,"Male",1,2,2,"L","Y","Human Resources",6430,20794,7,"No",19,2,1,10,"N",3,3,2,1,2,43
29,"Travel_Frequently","Research & Development",23,3,4,"Female",3,1,1,"H","Y","Research and Design Specialists",3291,17940,7,"No",14,4,2,8,"Y",2,7,5,1,1,58
44,"Travel_Rarely","Finance",18,3,2,"Male",3,3,1,"L","Y","Accountant",9670,10637,2,"Yes",16,4,1,6,"N",1,7,7,3,3,56
28,"Travel_Frequently","Sales",2,3,3,"Male",3,2,1,"L","Y","Sales Executive",4898,11827,9,"No",14,4,0,5,"Y",3,4,2,1,3,55
38,"Travel_Frequently","Production",4,2,3,"Female",2,1,2,"L","Y","Machinists ",2468,15963,2,"No",14,2,1,9,"Y",2,6,1,0,5,52
39,"Travel_Rarely","Research & Development",1,3,3,"Male",4,3,3,"H","N","Customercare Representative",9613,10942,0,"No",17,1,3,19,"Y",2,18,10,3,7,83
33,"Travel_Rarely","Production",10,1,1,"Male",1,1,2,"L","N","Machinists ",3408,6705,7,"No",13,1,3,8,"N",3,4,3,1,3,30
24,"Non-Travel","Production",1,1,1,"Male",2,1,1,"L","Y","Machinists ",3162,10778,8,"No",17,4,0,6,"Y",2,5,2,3,4,51
45,"Travel_Rarely","Research & Development",24,2,4,"Female",2,2,3,"L","N","Manufacturing Director",5770,5388,9,"No",19,1,2,10,"Y",3,10,7,3,9,75
32,"Travel_Rarely","Research & Development",2,3,3,"Female",2,2,2,"L","N","Manufacturing Director",6162,19124,4,"No",12,3,1,14,"N",3,14,13,6,8,44
45,"Travel_Rarely","Research & Development",16,3,2,"Female",2,2,3,"H","Y","IT specialists",10330,11363,5,"Yes",16,3,0,9,"Y",1,4,5,2,5,69
46,"Travel_Frequently","Production",9,3,2,"Female",3,1,4,"L","N","Production Supervisors",6313,6944,6,"Yes",15,2,1,9,"N",1,7,5,2,5,31
34,"Travel_Frequently","Human Resources",9,3,3,"Male",2,2,2,"H","N","Human Resources",4490,21833,7,"No",11,4,2,14,"Y",4,10,9,1,8,59
35,"Travel_Rarely","Research & Development",24,1,3,"Female",2,1,2,"L","N","Research and Design Specialists",2559,17852,2,"No",11,4,0,6,"N",2,6,5,1,1,33
39,"Travel_Rarely","Human Resources",24,3,4,"Female",2,2,3,"L","Y","Human Resources",5204,7790,3,"No",11,3,2,13,"Y",3,5,4,0,4,83
34,"Travel_Frequently","Research & Development",14,4,4,"Male",3,1,2,"H","Y","Research and Design Specialists",3815,5972,1,"Yes",17,4,1,5,"Y",4,5,3,2,0,73
32,"Travel_Rarely","Finance",3,4,1,"Male",2,3,1,"L","Y","Accountant",9512,10463,8,"No",18,1,0,8,"Y",1,3,2,3,2,69
27,"Travel_Rarely","Sales",13,1,2,"Female",2,2,2,"L","N","Sales Representative",3540,7018,9,"No",21,4,1,9,"N",3,9,8,5,8,45
40,"Travel_Rarely","Human Resources",7,2,3,"Male",3,4,4,"L","N","Manager",16437,17381,3,"Yes",21,4,0,21,"Y",3,21,7,7,7,65
41,"Travel_Rarely","Research & Development",1,3,1,"Male",3,1,2,"L","N","Research and Design Specialists",2451,4609,4,"No",12,1,1,13,"N",3,9,8,1,8,43
33,"Travel_Rarely","Production",4,4,2,"Male",3,2,2,"L","Y","Machinists ",5207,22949,4,"Yes",12,2,1,15,"Y",3,15,14,5,7,54
42,"Travel_Rarely","Research & Development",5,3,2,"Male",4,2,4,"L","Y","Customercare Representative",5538,5696,4,"No",18,3,2,10,"Y",2,0,0,0,0,67
41,"Travel_Frequently","Research & Development",5,3,4,"Male",2,4,2,"H","N","Manager",17181,12888,4,"No",13,2,1,21,"Y",2,7,6,7,7,61
32,"Travel_Rarely","Research & Development",14,2,3,"Female",4,2,1,"H","Y","Research and Design Specialists",5175,22162,4,"No",12,3,1,9,"Y",2,5,3,1,3,56
21,"Travel_Rarely","Production",24,3,3,"Female",2,1,2,"L","N","Machinists ",1416,17258,7,"No",13,1,0,1,"N",2,1,0,1,0,30
30,"Travel_Frequently","Production",1,2,3,"Female",3,2,2,"H","N","Machinists ",4011,10781,1,"No",23,4,0,12,"Y",3,12,8,3,7,58
43,"Travel_Rarely","Research & Development",10,3,1,"Female",2,2,2,"H","N","Research and Design Specialists",4081,20003,7,"Yes",14,1,0,20,"Y",1,20,7,1,8,73
44,"Travel_Rarely","Human Resources",19,2,2,"Male",2,3,2,"L","Y","Human Resources",10482,2326,6,"No",14,4,1,24,"Y",3,20,6,3,6,62
21,"Travel_Rarely","Sales",8,1,3,"Male",3,1,2,"L","Y","Sales Representative",2380,25479,4,"Yes",11,4,0,2,"Y",3,2,2,1,2,53
31,"Travel_Rarely","Research & Development",20,4,3,"Male",3,1,4,"H","Y","Research and Design Specialists",4821,10077,0,"Yes",12,3,1,6,"Y",3,5,2,0,3,63
41,"Travel_Frequently","Research & Development",24,3,1,"Male",3,5,4,"L","Y","Research Director",19419,3735,4,"No",17,2,1,21,"Y",4,18,16,0,11,64
43,"Travel_Rarely","Research & Development",15,3,3,"Male",1,5,2,"H","N","Research Director",19740,18625,3,"No",14,2,1,25,"Y",3,8,7,0,7,66
45,"Non-Travel","Sales",17,4,2,"Female",2,2,1,"L","Y","Sales Executive",5593,17970,4,"No",13,4,1,15,"Y",3,15,10,4,12,55
51,"Travel_Rarely","Finance",2,3,2,"Male",3,2,2,"L","N","Accountant",9560,10516,8,"No",15,4,1,5,"Y",1,10,7,3,2,38
32,"Travel_Rarely","Sales",8,4,2,"Male",3,2,4,"H","Y","Sales Executive",5010,24301,1,"No",16,1,0,12,"Y",3,11,8,5,7,66
39,"Travel_Rarely","Sales",22,4,1,"Male",2,2,4,"H","N","Sales Executive",6120,3567,1,"Yes",12,4,2,8,"Y",4,5,4,1,4,63
49,"Travel_Rarely","Research & Development",22,4,1,"Female",3,4,1,"L","N","Research Director",16413,3498,1,"No",16,2,2,27,"N",3,4,2,1,2,37
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y","Accountant",9399,10339,8,"No",19,1,0,7,"N",1,3,5,1,6,61
19,"Travel_Rarely","Production",10,1,2,"Female",3,1,2,"L","N","Machinists ",1483,16102,1,"No",14,4,0,1,"N",3,1,0,0,0,43
41,"Travel_Frequently","Research & Development",11,3,4,"Female",3,2,4,"H","Y","Research and Design Specialists",5467,13953,7,"Yes",14,1,2,12,"Y",2,6,2,3,3,67
32,"Non-Travel","Research & Development",11,4,2,"Male",3,1,3,"L","N","Research and Design Specialists",2718,17674,9,"No",14,2,0,12,"Y",3,7,7,0,7,76
34,"Non-Travel","Research & Development",14,1,1,"Female",2,1,1,"H","Y","Research and Design Specialists",2029,15891,9,"No",20,3,3,5,"N",3,5,4,0,0,47
23,"Travel_Rarely","Research & Development",12,3,4,"Male",4,1,3,"L","N","Research and Design Specialists",2073,12826,8,"No",16,4,1,4,"Y",3,2,2,2,2,76
30,"Travel_Rarely","Sales",6,1,4,"Male",3,1,2,"L","N","Sales Representative",2983,18398,0,"No",14,1,0,4,"N",3,3,2,1,2,42
34,"Travel_Frequently","Research & Development",20,3,2,"Male",3,4,1,"L","N","Research Director",17007,11929,5,"No",14,4,2,16,"Y",2,14,8,6,9,55
28,"Travel_Rarely","Production",14,4,3,"Male",3,1,2,"L","N","Machinists ",3441,11179,1,"Yes",13,3,0,2,"N",2,2,2,2,2,46
25,"Travel_Rarely","Research & Development",9,3,4,"Female",3,1,2,"L","N","Research and Design Specialists",2096,18830,4,"No",18,4,0,2,"N",2,2,2,2,1,42
59,"Travel_Rarely","Human Resources",7,2,2,"Male",3,1,4,"H","N","Human Resources",2267,25657,8,"No",17,4,0,7,"Y",2,2,2,2,2,67
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N","Research and Design Specialists",2553,8306,2,"No",16,3,0,6,"N",3,5,2,1,3,34
42,"Travel_Rarely","Research & Development",15,2,4,"Female",4,2,4,"H","Y","Research and Design Specialists",6545,23016,3,"Yes",13,3,0,10,"Y",3,3,2,0,2,63
48,"Travel_Frequently","Research & Development",7,3,4,"Female",3,4,1,"L","N","Manager",17174,2437,8,"No",11,2,1,24,"N",3,22,17,4,7,34
54,"Travel_Rarely","Finance",17,4,2,"Female",2,2,2,"L","Y","Accountant",9588,10547,2,"Yes",15,2,0,5,"Y",2,10,6,1,6,67
32,"Travel_Frequently","Research & Development",23,3,1,"Male",3,1,2,"L","Y","Research and Design Specialists",3433,17360,9,"No",13,1,1,10,"Y",2,5,2,1,3,61
50,"Travel_Frequently","Research & Development",23,5,2,"Male",3,4,2,"L","N","Customercare Representative",11245,20689,5,"Yes",15,3,1,32,"N",3,30,8,12,13,45
27,"Travel_Rarely","Research & Development",12,4,1,"Female",2,1,1,"H","N","Research and Design Specialists",2187,5013,4,"No",12,3,2,6,"Y",2,5,3,0,3,58
35,"Travel_Rarely","Research & Development",6,3,4,"Female",2,3,2,"H","N","Manufacturing Director",10685,23457,2,"Yes",20,2,1,17,"N",3,17,14,5,15,43
47,"Travel_Rarely","Human Resources",4,4,4,"Female",3,5,1,"L","Y","Manager",19658,5220,3,"No",11,3,1,27,"N",3,5,2,1,0,34
39,"Non-Travel","Sales",2,4,1,"Female",1,2,2,"L","N","Sales Executive",5736,3987,5,"No",19,3,1,10,"N",3,3,2,1,2,43
22,"Travel_Rarely","Research & Development",14,1,3,"Male",3,1,2,"L","N","Research and Design Specialists",2323,11992,1,"No",24,1,2,2,"N",3,2,2,2,2,45
54,"Travel_Rarely","Sales",2,4,3,"Female",2,3,1,"L","N","Sales Executive",10686,8392,9,"No",11,2,1,13,"N",3,9,4,7,0,47
49,"Non-Travel","Research & Development",24,4,4,"Male",3,2,2,"H","N","Manufacturing Director",6804,23793,1,"Yes",15,1,2,7,"Y",3,7,7,1,7,59
38,"Non-Travel","Sales",1,2,4,"Male",2,2,3,"H","N","Sales Executive",5249,19682,3,"No",18,4,1,13,"Y",3,8,7,7,5,83
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,6,"Y",3,6,3,1,3,70
32,"Travel_Rarely","Sales",17,4,4,"Male",1,3,2,"L","Y","Sales Executive",10400,25812,1,"No",11,3,0,14,"N",2,14,8,9,8,48
34,"Travel_Frequently","Finance",11,3,1,"Female",2,2,2,"H","N","Accountant",8634,9497,3,"No",20,4,1,8,"N",2,4,3,1,7,37
49,"Travel_Rarely","Sales",14,4,4,"Male",2,4,2,"L","Y","Sales Executive",13120,11879,3,"No",17,2,1,22,"Y",3,9,8,2,3,72
24,"Travel_Rarely","Research & Development",21,3,2,"Male",4,1,2,"H","N","Research and Design Specialists",2725,21630,3,"Yes",11,2,2,6,"Y",3,6,5,1,4,59
33,"Travel_Rarely","Finance",1,3,2,"Male",2,2,2,"L","Y","Accountant",9800,10780,6,"No",18,1,0,5,"Y",3,10,7,3,7,64
33,"Travel_Rarely","Finance",10,4,2,"Female",2,3,1,"L","N","Accountant",8359,9195,5,"Yes",15,3,0,6,"N",2,8,4,2,5,32
29,"Travel_Rarely","IT_Suppport",8,3,2,"Female",3,5,2,"L","Y","IT specialists",9224,10146,4,"No",17,1,1,7,"Y",2,8,2,1,4,78
47,"Travel_Rarely","Sales",19,4,2,"Female",4,4,4,"L","N","Manager",15972,21086,4,"No",14,3,3,29,"Y",3,3,2,1,2,69
29,"Travel_Rarely","Research & Development",15,3,4,"Female",2,1,1,"L","Y","Research and Design Specialists",2404,11479,8,"Yes",20,3,0,3,"Y",3,0,0,0,0,58
26,"Travel_Frequently","Research & Development",15,1,1,"Female",2,1,4,"L","Y","Research and Design Specialists",2007,25265,7,"No",13,3,2,5,"Y",3,5,3,1,3,67
26,"Travel_Rarely","Finance",2,3,2,"Female",2,3,1,"L","Y","Accountant",9265,10192,8,"Yes",16,1,0,5,"Y",2,4,7,3,4,74
46,"Travel_Rarely","Sales",18,3,3,"Male",3,3,2,"L","Y","Sales Executive",10368,5596,9,"Yes",12,2,1,13,"Y",2,10,6,0,3,61
39,"Travel_Rarely","Production",14,3,4,"Male",3,1,1,"H","N","Machinists ",2404,4303,7,"Yes",21,4,0,8,"N",1,2,2,2,2,37
40,"Travel_Frequently","Research & Development",7,4,3,"Male",2,4,4,"H","N","Customercare Representative",13503,14115,1,"No",22,4,1,22,"Y",2,22,3,11,11,69
48,"Travel_Rarely","Sales",3,1,2,"Male",4,2,1,"H","N","Sales Executive",8120,18597,3,"No",12,4,0,12,"Y",3,2,2,2,2,55
51,"Travel_Rarely","IT_Suppport",20,3,1,"Male",2,2,2,"L","Y","IT specialists",9897,10887,2,"Yes",15,1,1,7,"Y",3,5,7,3,4,62
55,"Travel_Frequently","Finance",3,3,1,"Female",3,2,1,"L","Y","Accountant",9750,10725,5,"No",15,4,0,5,"N",2,6,7,1,6,83
40,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"H","Y","Accountant",8599,9459,7,"Yes",20,2,1,5,"Y",2,9,2,2,7,79
31,"Travel_Frequently","Production",11,3,2,"Male",3,1,2,"L","N","Machinists ",3722,21081,9,"Yes",13,3,1,7,"Y",1,2,2,2,2,59
54,"Non-Travel","Human Resources",6,3,4,"Female",4,4,1,"L","N","Manager",17328,13871,2,"Yes",12,3,0,23,"N",3,5,3,4,4,48
30,"Travel_Frequently","Research & Development",9,3,3,"Female",3,1,2,"H","N","Research and Design Specialists",2083,22653,1,"No",20,3,1,1,"Y",3,1,0,0,0,70
29,"Travel_Rarely","Research & Development",25,3,3,"Male",3,1,2,"H","N","Research and Design Specialists",2058,19757,0,"No",14,4,0,7,"Y",2,6,2,1,5,62
50,"Travel_Frequently","Research & Development",1,3,1,"Female",3,5,1,"L","Y","Research Director",18172,9755,3,"Yes",19,1,0,28,"Y",2,8,3,0,7,42
49,"Travel_Rarely","Research & Development",17,3,3,"Male",3,4,2,"L","Y","Manager",15379,22384,5,"No",14,1,0,23,"Y",3,8,7,0,0,60
42,"Travel_Rarely","Sales",14,2,4,"Male",3,5,2,"L","N","Manager",18303,7770,2,"No",13,2,0,21,"N",4,1,0,0,0,41
33,"Travel_Rarely","Research & Development",20,3,1,"Male",2,1,1,"L","N","Research and Design Specialists",2313,2993,1,"Yes",20,2,0,5,"N",3,2,2,2,2,31
50,"Travel_Rarely","Research & Development",23,3,2,"Female",2,2,3,"L","Y","IT specialists",9375,10313,4,"No",17,2,1,9,"Y",1,2,6,1,2,54
55,"Travel_Rarely","Research & Development",22,2,4,"Female",1,5,2,"L","Y","Manager",19187,6992,8,"No",14,4,1,23,"Y",3,19,9,9,11,68
37,"Travel_Rarely","Research & Development",22,4,4,"Male",3,2,2,"L","N","Manufacturing Director",4213,4992,1,"No",15,2,0,10,"N",1,10,3,0,8,17
29,"Travel_Rarely","Research & Development",22,4,2,"Male",2,3,2,"H","N","Research Director",11935,21526,1,"No",18,3,0,10,"Y",3,10,2,0,7,70
34,"Travel_Rarely","Research & Development",10,4,3,"Female",2,2,2,"H","N","Research and Design Specialists",4505,15000,6,"No",15,3,1,12,"N",3,1,0,0,0,65
41,"Travel_Rarely","Research & Development",7,3,2,"Female",3,5,2,"H","Y","Research Director",19545,16280,1,"No",12,4,0,23,"N",3,22,15,15,8,69
42,"Travel_Rarely","Human Resources",6,3,3,"Female",3,4,1,"H","N","Manager",16799,16616,9,"No",14,3,1,21,"Y",3,20,7,0,9,58
48,"Travel_Rarely","Production",23,2,1,"Male",2,3,2,"L","N","Machinists ",5381,19294,9,"Yes",13,4,0,23,"N",3,1,0,0,0,44
40,"Travel_Frequently","Production",8,3,1,"Male",2,4,4,"L","N","Production Supervisors",6572,7229,8,"Yes",17,4,1,7,"Y",3,6,3,3,5,33
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y","Manager",16885,16154,2,"No",22,3,0,27,"Y",2,5,4,2,1,62
56,"Travel_Frequently","Research & Development",20,3,1,"Female",3,1,1,"L","N","Research and Design Specialists",2942,12154,2,"No",19,2,1,18,"N",3,5,4,0,3,35
33,"Travel_Rarely","Finance",16,3,1,"Female",3,2,4,"L","N","Accountant",8833,9716,6,"Yes",18,4,0,8,"N",3,2,2,2,6,35
40,"Travel_Rarely","Sales",16,2,4,"Female",3,2,2,"L","N","Sales Executive",4639,11262,4,"No",15,3,1,5,"N",3,5,4,1,2,33
26,"Travel_Rarely","Production",20,3,3,"Male",1,1,1,"L","N","Machinists ",2340,23213,1,"Yes",18,2,0,1,"N",1,1,0,0,0,29
32,"Non-Travel","Production",18,3,4,"Male",3,1,2,"L","Y","Machinists ",2314,9148,8,"No",12,2,1,4,"Y",3,3,0,0,2,68
45,"Travel_Frequently","Research & Development",14,3,2,"Female",3,5,2,"L","Y","Manager",18061,13035,4,"No",22,3,0,22,"N",3,0,0,0,0,48
34,"Travel_Frequently","Production",14,4,1,"Female",2,1,1,"L","N","Production Supervisors",6739,7413,8,"No",20,4,1,10,"Y",1,6,4,1,5,33
44,"Non-Travel","Production",19,3,2,"Male",3,2,1,"H","N","Machinists ",2042,25043,4,"No",12,3,1,17,"N",4,3,2,1,2,64
36,"Travel_Frequently","Production",1,2,3,"Male",4,2,1,"L","N","Machinists ",2571,12290,6,"No",17,3,1,17,"N",3,5,2,0,3,32
44,"Travel_Rarely","Research & Development",11,3,4,"Male",3,4,2,"H","N","Research Director",16328,22074,3,"No",13,3,1,24,"N",4,20,6,14,17,45
31,"Travel_Rarely","Research & Development",25,3,1,"Female",2,1,2,"H","Y","Research and Design Specialists",1261,22262,7,"No",12,3,0,1,"N",4,1,0,0,0,42
31,"Non-Travel","Research & Development",10,2,3,"Male",3,1,1,"L","N","Research and Design Specialists",3065,3995,6,"Yes",13,4,1,4,"N",4,4,2,2,3,39
30,"Travel_Rarely","Research & Development",24,3,4,"Female",3,1,2,"L","Y","Research and Design Specialists",2657,8556,5,"Yes",11,3,0,8,"N",3,5,2,0,4,44
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N","Research and Design Specialists",3452,17241,6,"No",18,1,0,5,"N",3,3,2,0,2,48
54,"Travel_Rarely","Research & Development",8,5,2,"Female",3,4,1,"L","Y","Manager",17426,18685,8,"No",25,3,1,36,"N",3,10,8,4,7,40
38,"Travel_Rarely","Finance",14,3,2,"Male",2,2,2,"L","Y","Accountant",8560,9416,2,"Yes",16,1,0,8,"Y",2,2,5,1,3,75
35,"Travel_Rarely","Production",8,2,3,"Male",2,1,4,"L","N","Machinists ",2690,7713,5,"No",18,4,1,1,"Y",2,1,0,0,1,64
24,"Travel_Frequently","Human Resources",5,3,1,"Male",3,1,1,"L","N","Human Resources",2145,2097,8,"No",14,4,1,3,"Y",3,2,2,2,1,56
37,"Travel_Rarely","Human Resources",15,2,3,"Male",3,2,2,"L","Y","Human Resources",4071,12832,5,"No",13,3,0,19,"N",2,10,0,4,7,48
41,"Travel_Rarely","Production",15,4,3,"Male",3,1,1,"H","N","Machinists ",2238,6961,2,"No",21,4,1,7,"Y",3,5,0,1,4,51
22,"Non-Travel","Production",24,2,4,"Male",4,1,2,"H","N","Machinists ",2935,7324,1,"Yes",13,2,2,1,"Y",2,1,0,0,0,52
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N","Sales Executive",4187,3356,3,"Yes",13,2,1,10,"Y",2,10,0,0,9,65
33,"Travel_Rarely","Production",10,3,3,"Male",3,1,2,"L","Y","Machinists ",2436,22149,5,"Yes",13,3,1,8,"N",1,5,4,0,4,30
41,"Travel_Rarely","Sales",5,2,2,"Female",3,2,1,"L","N","Sales Executive",5993,19479,8,"Yes",11,1,0,8,"N",1,6,4,0,5,29
40,"Travel_Rarely","Production",14,3,2,"Female",2,2,2,"H","N","Machinists ",3448,13436,6,"No",22,2,1,20,"Y",3,1,0,0,0,92
27,"Travel_Frequently","Research & Development",24,3,4,"Female",2,1,2,"L","Y","Research and Design Specialists",4774,23844,1,"No",19,4,1,8,"Y",2,7,6,7,3,60
33,"Travel_Rarely","Sales",13,3,1,"Female",3,3,2,"L","N","Sales Executive",8564,10092,1,"Yes",20,3,0,11,"N",2,0,0,0,0,46
24,"Travel_Rarely","Sales",12,4,4,"Female",3,2,2,"L","N","Sales Executive",4260,5915,1,"Yes",12,4,1,5,"N",4,5,2,0,3,43
31,"Travel_Rarely","Human Resources",5,3,1,"Male",2,2,2,"H","N","Human Resources",6410,17822,3,"No",12,4,0,9,"Y",3,2,2,1,0,68
27,"Travel_Rarely","Research & Development",8,4,4,"Female",3,1,1,"H","Y","Research and Design Specialists",2394,25681,8,"Yes",13,4,0,8,"N",3,8,2,7,7,27
36,"Travel_Rarely","Research & Development",17,4,4,"Female",3,2,3,"L","Y","Research and Design Specialists",6962,19573,1,"Yes",22,4,1,15,"Y",3,1,0,0,0,75
42,"Travel_Rarely","Research & Development",6,2,4,"Female",2,2,2,"H","Y","Manufacturing Director",6062,4051,3,"Yes",13,4,1,8,"Y",3,4,3,0,2,59
33,"Travel_Rarely","Finance",15,3,1,"Female",2,2,3,"H","Y","Accountant",6253,6878,7,"No",15,2,1,6,"Y",2,7,2,1,6,69
54,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N","Accountant",9560,10516,2,"Yes",15,3,0,7,"Y",3,6,6,2,2,34
25,"Travel_Frequently","Production",21,4,1,"Male",3,1,1,"L","N","Production Supervisors",5217,6260,5,"No",19,3,0,7,"N",2,8,5,1,2,31
48,"Travel_Rarely","Sales",23,1,1,"Female",3,3,2,"H","N","Manager",12504,23978,3,"No",21,2,1,15,"Y",1,0,0,0,0,52
